ENSG00000277152.1	0
ENSG00000277159.1	12
ENSG00000277162.1	0
ENSG00000277168.1	0
ENSG00000277172.1	0
ENSG00000277174.1	0
ENSG00000277186.1	0
ENSG00000277191.1	0
ENSG00000277200.2	1
ENSG00000277206.1	0
ENSG00000277211.1	0
ENSG00000277214.1	0
ENSG00000277217.1	0
ENSG00000277218.1	0
ENSG00000277227.1	0
ENSG00000277228.1	0
ENSG00000277241.1	0
ENSG00000277243.1	0
ENSG00000277246.1	0
ENSG00000277247.1	0
ENSG00000277248.1	0
ENSG00000277252.1	0
ENSG00000277253.1	0
ENSG00000277260.1	0
ENSG00000277265.1	0
ENSG00000277268.2	8
ENSG00000277274.1	0
ENSG00000277277.4	0
ENSG00000277282.1	0
ENSG00000277288.5	0
ENSG00000277289.1	0
ENSG00000277295.1	0
ENSG00000277297.1	2
ENSG00000277306.1	0
ENSG00000277308.1	0
ENSG00000277310.1	0
ENSG00000277313.1	0
ENSG00000277315.1	0
ENSG00000277319.1	0
ENSG00000277320.1	0
ENSG00000277322.1	0
ENSG00000277332.3	0
ENSG00000277340.1	0
ENSG00000277341.1	0
ENSG00000277349.1	0
ENSG00000277357.1	0
ENSG00000277363.5	3
ENSG00000277367.1	0
ENSG00000277385.1	0
ENSG00000277386.1	0
ENSG00000277391.1	0
ENSG00000277397.1	0
ENSG00000277399.6	0
ENSG00000277402.1	0
ENSG00000277410.1	0
ENSG00000277412.1	0
ENSG00000277418.1	0
ENSG00000277422.1	0
ENSG00000277426.1	0
ENSG00000277435.1	0
ENSG00000277436.1	0
ENSG00000277438.1	0
ENSG00000277444.1	0
ENSG00000277447.1	0
ENSG00000277448.1	0
ENSG00000277455.1	0
ENSG00000277458.1	0
ENSG00000277465.1	0
ENSG00000277468.1	0
ENSG00000277473.1	0
ENSG00000277478.1	0
ENSG00000277483.1	0
ENSG00000277486.1	0
ENSG00000277488.1	0
ENSG00000277491.1	5
ENSG00000277494.2	1
ENSG00000277496.1	12
ENSG00000277498.1	0
ENSG00000277499.1	0
ENSG00000277500.1	0
ENSG00000277505.1	0
ENSG00000277506.1	0
ENSG00000277513.1	0
ENSG00000277515.1	0
ENSG00000277516.1	0
ENSG00000277519.1	0
ENSG00000277521.1	0
ENSG00000277526.5	0
ENSG00000277529.2	0
ENSG00000277531.3	1
ENSG00000277532.1	0
ENSG00000277535.4	0
ENSG00000277544.1	0
ENSG00000277549.1	0
ENSG00000277556.1	0
ENSG00000277559.1	5
ENSG00000277561.6	0
ENSG00000277562.1	0
ENSG00000277569.1	0
ENSG00000277572.1	0
ENSG00000277576.1	0
ENSG00000277577.1	0
ENSG00000277586.4	3
ENSG00000277587.1	0
ENSG00000277591.1	0
ENSG00000277592.1	0
ENSG00000277598.1	0
ENSG00000277608.1	0
ENSG00000277610.1	1
ENSG00000277617.1	0
ENSG00000277618.1	0
ENSG00000277628.1	0
ENSG00000277632.2	0
ENSG00000277635.1	0
ENSG00000277636.1	0
ENSG00000277637.1	0
ENSG00000277639.3	50
ENSG00000277646.1	0
ENSG00000277651.1	0
ENSG00000277654.6	0
ENSG00000277655.1	0
ENSG00000277661.4	0
ENSG00000277668.1	0
ENSG00000277670.1	0
ENSG00000277672.1	0
ENSG00000277673.1	0
ENSG00000277678.1	0
ENSG00000277690.2	1
ENSG00000277692.1	5
ENSG00000277693.2	42
ENSG00000277695.1	0
ENSG00000277701.5	3
ENSG00000277704.1	0
ENSG00000277705.1	0
ENSG00000277708.1	0
ENSG00000277711.1	0
ENSG00000277717.1	0
ENSG00000277718.1	0
ENSG00000277734.8	1
ENSG00000277737.3	0
ENSG00000277738.1	0
ENSG00000277741.5	0
ENSG00000277743.1	0
ENSG00000277746.1	0
ENSG00000277747.1	0
ENSG00000277748.1	0
ENSG00000277754.1	0
ENSG00000277755.1	0
ENSG00000277762.1	0
ENSG00000277764.1	0
ENSG00000277766.1	0
ENSG00000277767.1	3
ENSG00000277770.1	0
ENSG00000277771.1	0
ENSG00000277782.1	11
ENSG00000277803.1	0
ENSG00000277818.1	0
ENSG00000277825.1	0
ENSG00000277826.1	0
ENSG00000277828.1	0
ENSG00000277829.1	0
ENSG00000277831.1	0
ENSG00000277837.1	0
ENSG00000277841.1	0
ENSG00000277851.2	0
ENSG00000277852.1	0
ENSG00000277862.1	0
ENSG00000277863.1	0
ENSG00000277865.6	0
ENSG00000277866.1	0
ENSG00000277867.1	0
ENSG00000277869.1	0
ENSG00000277870.5	0
ENSG00000277876.1	0
ENSG00000277878.1	1
ENSG00000277880.1	0
ENSG00000277881.1	0
ENSG00000277882.1	0
ENSG00000277889.1	0
ENSG00000277893.2	1
ENSG00000277899.1	0
ENSG00000277901.1	0
ENSG00000277904.1	0
ENSG00000277907.1	0
ENSG00000277912.1	1
ENSG00000277914.1	0
ENSG00000277918.1	0
ENSG00000277919.1	0
ENSG00000277925.1	0
ENSG00000277930.1	0
ENSG00000277935.1	0
ENSG00000277938.1	47
ENSG00000277946.1	0
ENSG00000277947.1	0
ENSG00000277952.1	0
ENSG00000277965.1	0
ENSG00000277977.1	0
ENSG00000277981.1	0
ENSG00000277987.3	0
ENSG00000277988.1	0
ENSG00000277994.1	0
ENSG00000277997.1	0
ENSG00000278000.1	5
ENSG00000278001.1	0
ENSG00000278004.1	0
ENSG00000278007.1	0
ENSG00000278010.1	0
ENSG00000278011.1	0
ENSG00000278012.1	0
ENSG00000278023.7	0
ENSG00000278028.1	0
ENSG00000278030.1	0
ENSG00000278035.1	19
ENSG00000278039.1	0
ENSG00000278041.1	44
ENSG00000278044.1	0
ENSG00000278045.1	0
ENSG00000278052.1	0
ENSG00000278054.1	0
ENSG00000278057.4	0
ENSG00000278058.1	0
ENSG00000278060.1	0
ENSG00000278068.1	0
ENSG00000278069.1	0
ENSG00000278071.1	0
ENSG00000278075.1	3
ENSG00000278077.1	0
ENSG00000278078.1	0
ENSG00000278083.1	0
ENSG00000278085.5	0
ENSG00000278097.1	0
ENSG00000278098.1	0
ENSG00000278099.1	0
ENSG00000278103.1	0
ENSG00000278106.1	0
ENSG00000278107.1	2
ENSG00000278110.1	0
ENSG00000278113.1	0
ENSG00000278122.1	0
ENSG00000278126.1	19
ENSG00000278128.3	0
ENSG00000278130.1	0
ENSG00000278138.2	0
ENSG00000278139.1	0
ENSG00000278143.1	0
ENSG00000278147.1	1
ENSG00000278153.1	1
ENSG00000278158.2	0
ENSG00000278159.1	0
ENSG00000278160.1	0
ENSG00000278172.1	0
ENSG00000278180.1	0
ENSG00000278181.1	0
ENSG00000278188.1	0
ENSG00000278192.1	30
ENSG00000278193.1	0
ENSG00000278195.2	0
ENSG00000278196.3	0
ENSG00000278197.1	0
ENSG00000278200.1	1
ENSG00000278205.1	0
ENSG00000278212.5	0
ENSG00000278214.1	0
ENSG00000278222.1	0
ENSG00000278226.1	0
ENSG00000278234.1	0
ENSG00000278239.1	0
ENSG00000278242.1	0
ENSG00000278250.1	0
ENSG00000278254.4	0
ENSG00000278256.1	0
ENSG00000278283.1	0
ENSG00000278289.5	0
ENSG00000278291.1	72
ENSG00000278292.1	0
ENSG00000278299.6	0
ENSG00000278301.1	0
ENSG00000278305.1	0
ENSG00000278313.1	0
ENSG00000278317.1	0
ENSG00000278319.1	0
ENSG00000278331.1	0
ENSG00000278332.1	0
ENSG00000278333.1	0
ENSG00000278337.1	0
ENSG00000278342.1	0
ENSG00000278344.1	9
ENSG00000278346.1	0
ENSG00000278358.1	0
ENSG00000278381.1	0
ENSG00000278382.1	0
ENSG00000278388.1	0
ENSG00000278395.1	0
ENSG00000278396.1	0
ENSG00000278399.1	1
ENSG00000278400.1	0
ENSG00000278406.1	0
ENSG00000278410.1	0
ENSG00000278424.1	0
ENSG00000278428.1	0
ENSG00000278441.1	0
ENSG00000278445.1	0
ENSG00000278446.1	0
ENSG00000278455.1	0
ENSG00000278459.1	0
ENSG00000278463.2	0
ENSG00000278464.2	1
ENSG00000278467.1	12
ENSG00000278473.1	0
ENSG00000278477.1	0
ENSG00000278478.1	0
ENSG00000278480.1	1
ENSG00000278484.1	1
ENSG00000278485.1	0
ENSG00000278497.1	0
ENSG00000278499.2	0
ENSG00000278502.1	0
ENSG00000278522.5	0
ENSG00000278525.1	0
ENSG00000278529.1	0
ENSG00000278530.5	47
ENSG00000278531.1	0
ENSG00000278532.1	0
ENSG00000278535.5	16
ENSG00000278537.1	0
ENSG00000278541.1	0
ENSG00000278543.1	0
ENSG00000278546.1	0
ENSG00000278551.1	0
ENSG00000278552.1	0
ENSG00000278554.1	0
ENSG00000278558.5	2
ENSG00000278572.1	0
ENSG00000278577.1	0
ENSG00000278580.1	0
ENSG00000278589.1	0
ENSG00000278593.1	0
ENSG00000278595.1	0
ENSG00000278602.1	0
ENSG00000278604.1	0
ENSG00000278611.4	4
ENSG00000278617.1	0
ENSG00000278618.1	0
ENSG00000278626.1	0
ENSG00000278627.1	4
ENSG00000278630.1	0
ENSG00000278631.1	0
ENSG00000278637.2	1
ENSG00000278640.1	0
ENSG00000278641.1	0
ENSG00000278646.1	0
ENSG00000278647.1	0
ENSG00000278650.1	0
ENSG00000278654.1	4
ENSG00000278655.1	0
ENSG00000278657.1	0
ENSG00000278661.1	0
ENSG00000278662.6	1
ENSG00000278664.1	0
ENSG00000278667.1	0
ENSG00000278668.1	0
ENSG00000278672.1	0
ENSG00000278678.1	0
ENSG00000278681.2	0
ENSG00000278683.1	0
ENSG00000278684.1	0
ENSG00000278685.4	0
ENSG00000278687.1	0
ENSG00000278690.1	0
ENSG00000278694.1	0
ENSG00000278696.1	0
ENSG00000278698.1	0
ENSG00000278703.1	4
ENSG00000278705.3	1
ENSG00000278720.1	0
ENSG00000278722.1	0
ENSG00000278724.1	0
ENSG00000278727.1	0
ENSG00000278732.1	0
ENSG00000278734.1	0
ENSG00000278736.1	0
ENSG00000278737.1	2
ENSG00000278740.1	0
ENSG00000278743.2	3
ENSG00000278745.1	0
ENSG00000278746.1	0
ENSG00000278752.1	0
ENSG00000278754.1	0
ENSG00000278756.1	0
ENSG00000278761.1	0
ENSG00000278763.1	6
ENSG00000278764.1	0
ENSG00000278766.2	0
ENSG00000278770.1	0
ENSG00000278783.1	0
ENSG00000278790.1	0
ENSG00000278802.1	0
ENSG00000278803.3	0
ENSG00000278813.1	0
ENSG00000278815.1	0
ENSG00000278816.1	0
ENSG00000278822.1	0
ENSG00000278824.1	0
ENSG00000278828.2	41
ENSG00000278830.1	0
ENSG00000278837.1	0
ENSG00000278838.1	0
ENSG00000278848.3	0
ENSG00000278854.1	0
ENSG00000278857.1	0
ENSG00000278859.1	0
ENSG00000278860.1	0
ENSG00000278862.1	0
ENSG00000278865.1	0
ENSG00000278866.1	0
ENSG00000278869.2	4
ENSG00000278870.2	0
ENSG00000278872.1	0
ENSG00000278874.1	0
ENSG00000278875.1	0
ENSG00000278877.1	0
ENSG00000278885.1	0
ENSG00000278889.4	0
ENSG00000278890.1	0
ENSG00000278891.1	0
ENSG00000278892.1	0
ENSG00000278893.1	0
ENSG00000278894.1	0
ENSG00000278895.1	0
ENSG00000278897.1	0
ENSG00000278898.1	0
ENSG00000278902.1	0
ENSG00000278905.1	0
ENSG00000278908.1	0
ENSG00000278909.1	0
ENSG00000278910.5	0
ENSG00000278911.1	0
ENSG00000278913.1	0
ENSG00000278921.2	4
ENSG00000278923.2	0
ENSG00000278924.1	0
ENSG00000278925.1	0
ENSG00000278926.1	0
ENSG00000278928.1	0
ENSG00000278929.1	0
ENSG00000278931.1	12
ENSG00000278932.6	12
ENSG00000278933.1	0
ENSG00000278934.1	0
ENSG00000278935.1	0
ENSG00000278943.1	0
ENSG00000278944.1	0
ENSG00000278945.1	0
ENSG00000278950.1	0
ENSG00000278952.1	7
ENSG00000278953.1	0
ENSG00000278954.1	1
ENSG00000278958.1	0
ENSG00000278959.1	0
ENSG00000278960.1	0
ENSG00000278961.3	0
ENSG00000278962.1	8
ENSG00000278964.1	0
ENSG00000278965.1	0
ENSG00000278966.2	0
ENSG00000278971.1	6
ENSG00000278973.1	0
ENSG00000278975.1	0
ENSG00000278980.1	0
ENSG00000278981.1	0
ENSG00000278988.1	0
ENSG00000278990.1	0
ENSG00000278994.1	0
ENSG00000278997.1	5
ENSG00000278998.1	1
ENSG00000279000.4	0
ENSG00000279001.1	0
ENSG00000279002.1	0
ENSG00000279004.1	0
ENSG00000279005.1	0
ENSG00000279011.1	0
ENSG00000279014.1	0
ENSG00000279015.1	0
ENSG00000279016.1	0
ENSG00000279017.1	0
ENSG00000279022.1	6
ENSG00000279023.1	0
ENSG00000279024.1	0
ENSG00000279025.1	0
ENSG00000279032.1	0
ENSG00000279034.1	0
ENSG00000279036.1	0
ENSG00000279039.1	0
ENSG00000279042.1	0
ENSG00000279043.1	0
ENSG00000279045.1	0
ENSG00000279046.1	0
ENSG00000279051.5	0
ENSG00000279056.1	0
ENSG00000279061.1	0
ENSG00000279062.1	0
ENSG00000279063.1	0
ENSG00000279064.1	0
ENSG00000279065.1	0
ENSG00000279067.1	0
ENSG00000279072.1	0
ENSG00000279076.1	0
ENSG00000279082.5	0
ENSG00000279087.1	0
ENSG00000279090.1	0
ENSG00000279091.1	0
ENSG00000279093.1	0
ENSG00000279094.3	0
ENSG00000279096.2	0
ENSG00000279097.1	0
ENSG00000279104.1	0
ENSG00000279111.2	0
ENSG00000279113.1	0
ENSG00000279115.2	0
ENSG00000279116.3	0
ENSG00000279124.1	109
ENSG00000279125.1	0
ENSG00000279127.1	0
ENSG00000279134.1	0
ENSG00000279135.1	3
ENSG00000279137.1	0
ENSG00000279138.1	2
ENSG00000279139.1	0
ENSG00000279140.1	2
ENSG00000279141.4	4
ENSG00000279142.1	0
ENSG00000279143.1	0
ENSG00000279145.2	21
ENSG00000279146.1	0
ENSG00000279149.1	0
ENSG00000279153.1	0
ENSG00000279154.1	0
ENSG00000279156.1	0
ENSG00000279157.1	0
ENSG00000279161.1	0
ENSG00000279163.1	0
ENSG00000279164.1	0
ENSG00000279165.1	0
ENSG00000279166.1	0
ENSG00000279167.1	0
ENSG00000279169.3	1
ENSG00000279171.1	0
ENSG00000279173.1	0
ENSG00000279174.1	0
ENSG00000279177.1	4
ENSG00000279180.1	0
ENSG00000279182.1	0
ENSG00000279186.1	0
ENSG00000279189.1	0
ENSG00000279190.1	0
ENSG00000279193.1	0
ENSG00000279197.1	0
ENSG00000279199.1	5
ENSG00000279200.1	0
ENSG00000279202.1	0
ENSG00000279204.1	0
ENSG00000279205.1	0
ENSG00000279208.1	2
ENSG00000279209.1	0
ENSG00000279211.1	0
ENSG00000279213.1	0
ENSG00000279214.1	0
ENSG00000279217.1	0
ENSG00000279218.1	0
ENSG00000279220.4	0
ENSG00000279221.1	0
ENSG00000279222.1	0
ENSG00000279223.1	0
ENSG00000279225.1	0
ENSG00000279231.1	0
ENSG00000279235.1	1
ENSG00000279239.1	0
ENSG00000279240.1	0
ENSG00000279245.2	0
ENSG00000279248.1	0
ENSG00000279249.4	0
ENSG00000279254.1	3
ENSG00000279255.2	2
ENSG00000279256.1	0
ENSG00000279261.2	1
ENSG00000279263.1	0
ENSG00000279264.1	0
ENSG00000279266.1	0
ENSG00000279267.1	19
ENSG00000279268.1	1
ENSG00000279269.1	0
ENSG00000279270.2	0
ENSG00000279274.2	0
ENSG00000279276.1	0
ENSG00000279277.2	0
ENSG00000279278.1	0
ENSG00000279284.1	0
ENSG00000279285.1	0
ENSG00000279286.2	0
ENSG00000279288.1	0
ENSG00000279295.1	0
ENSG00000279296.1	0
ENSG00000279297.1	0
ENSG00000279299.1	0
ENSG00000279301.5	0
ENSG00000279302.3	4
ENSG00000279304.1	0
ENSG00000279305.1	0
ENSG00000279306.1	1
ENSG00000279307.2	1
ENSG00000279311.1	0
ENSG00000279314.1	0
ENSG00000279315.1	1
ENSG00000279321.1	0
ENSG00000279324.1	0
ENSG00000279325.1	0
ENSG00000279326.1	0
ENSG00000279341.1	0
ENSG00000279343.1	0
ENSG00000279352.1	0
ENSG00000279359.1	0
ENSG00000279361.1	0
ENSG00000279365.1	4
ENSG00000279367.1	0
ENSG00000279368.1	0
ENSG00000279373.1	1
ENSG00000279376.1	0
ENSG00000279377.1	0
ENSG00000279378.1	0
ENSG00000279379.1	0
ENSG00000279381.1	0
ENSG00000279387.1	0
ENSG00000279388.1	0
ENSG00000279393.2	0
ENSG00000279395.3	0
ENSG00000279397.1	0
ENSG00000279398.1	0
ENSG00000279401.1	0
ENSG00000279403.1	0
ENSG00000279404.1	0
ENSG00000279405.1	0
ENSG00000279410.1	0
ENSG00000279411.1	0
ENSG00000279414.1	4
ENSG00000279415.1	3
ENSG00000279417.1	1
ENSG00000279422.1	1
ENSG00000279426.1	0
ENSG00000279429.1	0
ENSG00000279430.1	11
ENSG00000279431.1	1
ENSG00000279437.1	0
ENSG00000279438.1	0
ENSG00000279439.1	0
ENSG00000279440.1	0
ENSG00000279442.1	0
ENSG00000279444.1	0
ENSG00000279446.1	0
ENSG00000279447.1	0
ENSG00000279450.1	0
ENSG00000279452.1	0
ENSG00000279453.1	64
ENSG00000279454.1	0
ENSG00000279455.1	0
ENSG00000279460.1	0
ENSG00000279462.1	0
ENSG00000279464.1	6
ENSG00000279466.1	0
ENSG00000279469.1	0
ENSG00000279470.1	0
ENSG00000279475.1	0
ENSG00000279478.1	0
ENSG00000279479.1	0
ENSG00000279480.1	0
ENSG00000279484.2	0
ENSG00000279486.6	0
ENSG00000279489.1	0
ENSG00000279490.1	0
ENSG00000279493.1	0
ENSG00000279494.1	0
ENSG00000279497.1	0
ENSG00000279498.1	0
ENSG00000279499.1	1
ENSG00000279503.1	0
ENSG00000279505.1	0
ENSG00000279511.1	0
ENSG00000279514.2	0
ENSG00000279518.1	5
ENSG00000279521.1	0
ENSG00000279523.1	0
ENSG00000279525.1	0
ENSG00000279526.2	0
ENSG00000279531.1	0
ENSG00000279534.1	0
ENSG00000279550.1	0
ENSG00000279551.1	0
ENSG00000279554.1	0
ENSG00000279561.3	49
ENSG00000279565.1	0
ENSG00000279567.1	0
ENSG00000279572.1	0
ENSG00000279575.1	0
ENSG00000279578.1	0
ENSG00000279579.3	1
ENSG00000279584.1	1
ENSG00000279585.1	0
ENSG00000279587.1	0
ENSG00000279593.1	0
ENSG00000279595.1	0
ENSG00000279597.1	0
ENSG00000279600.1	0
ENSG00000279602.2	17
ENSG00000279603.1	0
ENSG00000279604.1	0
ENSG00000279606.1	0
ENSG00000279607.1	0
ENSG00000279608.1	5
ENSG00000279609.1	1
ENSG00000279610.1	0
ENSG00000279613.1	1
ENSG00000279615.1	0
ENSG00000279617.1	0
ENSG00000279619.1	1
ENSG00000279620.1	0
ENSG00000279622.2	0
ENSG00000279625.1	0
ENSG00000279626.1	0
ENSG00000279628.1	0
ENSG00000279630.1	0
ENSG00000279631.1	2
ENSG00000279633.1	0
ENSG00000279635.1	0
ENSG00000279637.1	0
ENSG00000279642.1	0
ENSG00000279648.1	0
ENSG00000279650.1	0
ENSG00000279655.1	0
ENSG00000279657.1	0
ENSG00000279659.1	1
ENSG00000279663.3	0
ENSG00000279666.1	0
ENSG00000279667.1	1
ENSG00000279668.4	0
ENSG00000279669.1	0
ENSG00000279671.1	0
ENSG00000279673.2	9
ENSG00000279674.1	0
ENSG00000279675.1	0
ENSG00000279676.1	0
ENSG00000279677.1	0
ENSG00000279684.1	0
ENSG00000279687.1	0
ENSG00000279688.1	0
ENSG00000279690.1	0
ENSG00000279695.1	0
ENSG00000279697.1	0
ENSG00000279698.1	0
ENSG00000279699.1	2
ENSG00000279701.1	0
ENSG00000279702.1	0
ENSG00000279703.1	0
ENSG00000279704.1	0
ENSG00000279705.1	0
ENSG00000279708.1	0
ENSG00000279709.1	0
ENSG00000279711.1	0
ENSG00000279712.1	0
ENSG00000279714.1	0
ENSG00000279715.1	0
ENSG00000279717.1	2
ENSG00000279718.1	8
ENSG00000279719.2	0
ENSG00000279720.1	3
ENSG00000279725.1	0
ENSG00000279727.1	0
ENSG00000279729.1	0
ENSG00000279730.2	12
ENSG00000279734.1	0
ENSG00000279737.1	0
ENSG00000279739.1	0
ENSG00000279741.1	0
ENSG00000279742.1	4
ENSG00000279743.1	0
ENSG00000279746.1	0
ENSG00000279749.1	0
ENSG00000279750.3	0
ENSG00000279754.1	0
ENSG00000279755.1	0
ENSG00000279756.1	0
ENSG00000279761.2	0
ENSG00000279770.1	0
ENSG00000279771.1	0
ENSG00000279772.1	1
ENSG00000279773.1	0
ENSG00000279774.1	1
ENSG00000279775.1	0
ENSG00000279779.1	0
ENSG00000279780.1	0
ENSG00000279782.3	0
ENSG00000279783.1	0
ENSG00000279784.1	0
ENSG00000279790.1	0
ENSG00000279793.1	0
ENSG00000279795.1	2
ENSG00000279796.1	0
ENSG00000279797.1	0
ENSG00000279798.1	0
ENSG00000279804.3	0
ENSG00000279805.1	0
ENSG00000279810.1	0
ENSG00000279813.1	0
ENSG00000279817.1	1
ENSG00000279818.1	0
ENSG00000279822.1	3
ENSG00000279829.1	0
ENSG00000279834.1	1
ENSG00000279835.1	0
ENSG00000279838.1	22
ENSG00000279839.1	0
ENSG00000279840.1	0
ENSG00000279842.1	0
ENSG00000279844.1	0
ENSG00000279846.1	0
ENSG00000279847.3	0
ENSG00000279848.1	0
ENSG00000279851.2	0
ENSG00000279856.1	0
ENSG00000279859.2	0
ENSG00000279860.1	0
ENSG00000279864.2	0
ENSG00000279869.1	0
ENSG00000279874.1	0
ENSG00000279875.1	3
ENSG00000279876.1	0
ENSG00000279878.1	0
ENSG00000279881.1	0
ENSG00000279882.1	0
ENSG00000279884.1	0
ENSG00000279885.1	0
ENSG00000279886.1	0
ENSG00000279889.1	0
ENSG00000279894.1	2
ENSG00000279904.1	0
ENSG00000279905.1	0
ENSG00000279908.1	0
ENSG00000279910.1	0
ENSG00000279912.1	0
ENSG00000279913.1	0
ENSG00000279914.1	0
ENSG00000279917.1	0
ENSG00000279918.1	0
ENSG00000279919.1	0
ENSG00000279920.2	0
ENSG00000279923.1	6
ENSG00000279924.1	0
ENSG00000279925.1	0
ENSG00000279926.1	0
ENSG00000279927.1	0
ENSG00000279929.1	0
ENSG00000279930.1	2
ENSG00000279931.1	0
ENSG00000279933.1	0
ENSG00000279935.1	0
ENSG00000279936.1	0
ENSG00000279942.1	0
ENSG00000279943.1	0
ENSG00000279951.1	2
ENSG00000279952.1	0
ENSG00000279954.1	3
ENSG00000279955.4	0
ENSG00000279959.1	0
ENSG00000279960.1	0
ENSG00000279961.2	0
ENSG00000279965.1	1
ENSG00000279966.2	0
ENSG00000279967.1	0
ENSG00000279972.1	0
ENSG00000279973.2	0
ENSG00000279979.1	0
ENSG00000279980.1	0
ENSG00000279981.1	0
ENSG00000279982.1	6
ENSG00000279990.1	0
ENSG00000279994.1	0
ENSG00000280000.1	0
ENSG00000280003.1	0
ENSG00000280005.1	0
ENSG00000280009.1	0
ENSG00000280010.1	24
ENSG00000280011.1	0
ENSG00000280012.2	0
ENSG00000280013.1	0
ENSG00000280014.1	0
ENSG00000280015.1	0
ENSG00000280016.1	0
ENSG00000280017.1	0
ENSG00000280019.1	0
ENSG00000280021.3	0
ENSG00000280022.1	0
ENSG00000280024.1	0
ENSG00000280025.1	0
ENSG00000280027.1	2
ENSG00000280032.1	0
ENSG00000280038.1	0
ENSG00000280049.1	0
ENSG00000280051.1	0
ENSG00000280053.1	0
ENSG00000280056.1	0
ENSG00000280057.1	0
ENSG00000280059.1	0
ENSG00000280061.1	0
ENSG00000280068.1	1
ENSG00000280070.1	0
ENSG00000280078.1	2
ENSG00000280079.1	0
ENSG00000280081.4	0
ENSG00000280082.1	0
ENSG00000280085.1	0
ENSG00000280086.1	0
ENSG00000280090.3	0
ENSG00000280093.1	0
ENSG00000280097.1	0
ENSG00000280098.1	0
ENSG00000280099.1	20
ENSG00000280104.1	0
ENSG00000280106.1	16
ENSG00000280107.1	0
ENSG00000280108.2	0
ENSG00000280113.2	0
ENSG00000280116.2	1
ENSG00000280117.1	1
ENSG00000280119.1	0
ENSG00000280124.1	0
ENSG00000280125.1	0
ENSG00000280131.1	0
ENSG00000280134.1	0
ENSG00000280135.1	0
ENSG00000280139.1	0
ENSG00000280140.1	0
ENSG00000280142.1	0
ENSG00000280144.1	0
ENSG00000280147.1	0
ENSG00000280150.1	0
ENSG00000280154.1	0
ENSG00000280157.1	0
ENSG00000280159.1	0
ENSG00000280165.2	0
ENSG00000280171.1	0
ENSG00000280176.1	0
ENSG00000280177.1	0
ENSG00000280179.2	8
ENSG00000280180.1	0
ENSG00000280181.1	0
ENSG00000280184.2	12
ENSG00000280185.1	0
ENSG00000280189.1	0
ENSG00000280191.4	3
ENSG00000280196.1	0
ENSG00000280197.1	0
ENSG00000280199.1	0
ENSG00000280201.1	0
ENSG00000280202.1	23
ENSG00000280204.4	0
ENSG00000280208.1	402
ENSG00000280215.1	0
ENSG00000280219.1	2
ENSG00000280220.1	0
ENSG00000280222.1	0
ENSG00000280223.1	0
ENSG00000280224.1	0
ENSG00000280225.1	0
ENSG00000280229.2	0
ENSG00000280232.1	0
ENSG00000280236.3	0
ENSG00000280241.4	0
ENSG00000280243.1	0
ENSG00000280244.1	0
ENSG00000280251.1	0
ENSG00000280255.1	0
ENSG00000280257.1	0
ENSG00000280261.1	0
ENSG00000280262.1	0
ENSG00000280263.1	0
ENSG00000280266.1	1
ENSG00000280267.6	0
ENSG00000280268.1	0
ENSG00000280270.1	0
ENSG00000280272.1	0
ENSG00000280275.1	0
ENSG00000280279.1	0
ENSG00000280281.1	0
ENSG00000280282.1	0
ENSG00000280283.1	0
ENSG00000280285.1	0
ENSG00000280286.1	0
ENSG00000280288.1	0
ENSG00000280294.1	0
ENSG00000280296.1	0
ENSG00000280299.1	0
ENSG00000280302.1	0
ENSG00000280303.2	71
ENSG00000280304.1	0
ENSG00000280305.1	0
ENSG00000280306.1	0
ENSG00000280307.1	0
ENSG00000280310.1	0
ENSG00000280311.1	7
ENSG00000280312.1	0
ENSG00000280314.4	0
ENSG00000280317.1	0
ENSG00000280318.1	0
ENSG00000280319.1	0
ENSG00000280323.1	0
ENSG00000280325.1	0
ENSG00000280334.1	0
ENSG00000280335.1	0
ENSG00000280337.1	0
ENSG00000280338.1	0
ENSG00000280340.1	0
ENSG00000280341.1	0
ENSG00000280344.1	0
ENSG00000280345.1	0
ENSG00000280349.1	0
ENSG00000280350.1	0
ENSG00000280352.1	0
ENSG00000280356.1	0
ENSG00000280359.1	0
ENSG00000280362.1	5
ENSG00000280364.1	0
ENSG00000280366.1	0
ENSG00000280368.1	1
ENSG00000280371.1	0
ENSG00000280373.1	0
ENSG00000280380.1	0
ENSG00000280382.1	0
ENSG00000280384.1	0
ENSG00000280390.1	0
ENSG00000280393.1	0
ENSG00000280395.1	0
ENSG00000280396.1	0
ENSG00000280397.1	0
ENSG00000280398.1	0
ENSG00000280399.1	3
ENSG00000280401.1	29
ENSG00000280405.1	0
ENSG00000280406.1	0
ENSG00000280409.1	0
ENSG00000280411.1	0
ENSG00000280412.1	0
ENSG00000280415.1	0
ENSG00000280422.1	0
ENSG00000280423.1	0
ENSG00000280424.1	3
ENSG00000280430.1	0
ENSG00000280431.1	0
ENSG00000280432.1	0
ENSG00000280436.1	0
ENSG00000280438.1	0
ENSG00000280444.1	0
ENSG00000280445.1	0
ENSG00000280446.1	0
ENSG00000280449.1	0
ENSG00000280450.1	0
ENSG00000280451.1	0
ENSG00000280455.1	0
ENSG00000280457.1	0
ENSG00000280485.1	0
ENSG00000280511.1	0
ENSG00000280515.1	0
ENSG00000280560.3	0
ENSG00000280580.1	0
ENSG00000280587.3	86
ENSG00000280604.1	0
ENSG00000280623.1	7
ENSG00000280636.1	0
ENSG00000280639.1	1
